# IDS
ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
2756	German	the ball	384	12.83	Kugel	kuːɡəl	840
2757	French	the ball	384	12.83	sphère	sfɛʀ	842
2758	French	the ball	384	12.83	ballon	balɔ̃	841
2759	Dutch	the ball	384	12.83	bal	bɑl	841
2760	Dutch	the ball	384	12.83	bol	bɔl	841
2761	English	the ball	384	12.83	ball	bɔːl	841
# 
2762	German	the line	385	12.84	Strich	ʃtrɪx	843
2763	French	the line	385	12.84	ligne	liɲ	844
2764	French	the line	385	12.84	rang	ʀɑ̃	845
2765	Dutch	the line	385	12.84	lijn	lɛɪn	844
2766	English	the line	385	12.84	line	laɪn	844
# 
2767	German	the hole	386	12.85	Loch	lɔx	846
2768	French	the hole	386	12.85	trou	tʀu	848
2769	Dutch	the hole	386	12.85	gat	xɑt	849
2770	English	the hole	386	12.85	hole	həʊl	847
# 
2771	German	to change	185	12.93	verändern	fɛr#ɛndərn	397
2774	French	to change	185	12.93	changer	ʃɑ̃ʒe	399
2775	Dutch	to change	185	12.93	veranderen	vər#ɑndərə	400
2776	English	to change	185	12.93	change	ʧeɪnʤ	398
# 
2781	German	twelve	234	13.102	zwölf	ʦvœlf	504
2782	French	twelve	234	13.102	douze	duz	506
2783	Dutch	twelve	234	13.102	twaalf	twaːlf	505
2784	English	twelve	234	13.102	twelve	twɛlv	505
# 
2789	German	a hundred	287	13.105	hundert	hʊndərt	646
2790	French	a hundred	287	13.105	cent	sɑ̃	647
2791	Dutch	a hundred	287	13.105	honderd	hɔndərt	646
2792	English	a hundred	287	13.105	hundred	hʌndrəd	646
# 
2793	German	a thousand	290	13.106	tausend	tauzənt	652
2794	French	a thousand	290	13.106	mille	mil	653
2795	Dutch	a thousand	290	13.106	duizend	dœyzənt	652
2796	English	a thousand	290	13.106	thousand	θaʊzṇd	652
# 
2797	German	to count	226	13.107	zählen	ʦɛːlən	489
2798	French	to count	226	13.107	compter	kɔ̃te	491
2799	Dutch	to count	226	13.107	tellen	tɛlə	492
2800	English	to count	226	13.107	count	kaʊnt	490
# 
2801	German	all	518	13.14	alle	alə	1151
2802	French	all	518	13.14	chaque	ʃak	1152
2804	Dutch	all	518	13.14	alle	ɑlə	1151
2805	English	all	518	13.14	all	ɔːl	1151
# 
2806	German	many	519	13.15	viel	fiːl	1153
2807	French	many	519	13.15	beaucoup	boku	1155
2808	Dutch	many	519	13.15	veel	veːl	1156
2809	English	many	519	13.15	many	mɛnɪ	1154
# 
2810	German	more	520	13.16	mehr	meːr	1157
2811	French	more	520	13.16	encore	ɑ̃kɔʀ	1158
2812	French	more	520	13.16	plus	ply	1159
2813	Dutch	more	520	13.16	meer	meːr	1157
2814	English	more	520	13.16	more	mɔːr	1157
# 
2815	German	few	521	13.17	wenig	veːnɪx	1160
2816	French	few	521	13.17	peu	pø	1162
2817	Dutch	few	521	13.17	weinig	wɛɪnəx	1160
2818	English	few	521	13.17	few	fjuː	1161
# 
2819	German	the crowd	522	13.19	Menge	mɛŋə	1163
2821	French	the crowd	522	13.19	foule	ful	1165
2822	Dutch	the crowd	522	13.19	menigte	meːnəxtə	1163
2823	English	the crowd	522	13.19	crowd	kraʊd	1164
# 
2824	German	full	648	13.21	voll	fɔl	1468
2825	French	full	648	13.21	plein	plɛ̃	1468
2826	Dutch	full	648	13.21	vol	vɔl	1469
2827	English	full	648	13.21	full	fʊl	1468
# 
2828	German	the part	649	13.23	Teil	tail	1470
2829	German	the part	649	13.23	Stück	ʃtʏk	1473
2830	French	the part	649	13.23	morceau	mɔʀso	1472
2831	French	the part	649	13.23	partie	paʀti	1474
2832	Dutch	the part	649	13.23	deel	deːl	1470
2833	English	the part	649	13.23	part	pɑːt	1471
# 
2835	German	the half	647	13.24	Hälfte	hɛlftə	1465
2836	French	the half	647	13.24	moitié	mwatje	1467
2837	Dutch	the half	647	13.24	helft	hɛlft	1465
2838	English	the half	647	13.24	half	hɑːf	1466
# 
2839	German	first	116	13.34	erste	eːrstə	282
2840	French	first	116	13.34	premier	pʀəmje	284
2841	Dutch	first	116	13.34	eerste	eːrstə	282
2842	English	first	116	13.34	first	fɜːst	283
# 
2843	German	second	114	13.36	zweite	ʦvaitə	276
2844	French	second	114	13.36	deuxième	døzjɛm	278
2845	Dutch	second	114	13.36	tweede	tweːdə	279
2846	English	second	114	13.36	second	sɛkənd	277
# 
2847	German	the pair	115	13.37	paar	paːr	280
2848	French	the pair	115	13.37	couple	kupl	281
2849	French	the pair	115	13.37	paire	pɛʀ	280
2850	Dutch	the pair	115	13.37	paar	paːr	280
2851	English	the pair	115	13.37	pair	pɛər	280
# 
2852	German	third	409	13.42	Dritte	drɪtə	902
2853	French	third	409	13.42	troisième	tʀwazjɛm	902
2854	Dutch	third	409	13.42	derde	dɛrdə	902
2855	English	third	409	13.42	third	θɜːd	903
# 
2856	German	the time	228	14.11	zeit	ʦait	493
2858	French	the time	228	14.11	heure	œʀ	495
2859	French	the time	228	14.11	temps	tɑ̃	497
2860	Dutch	the time	228	14.11	tijd	tɛɪt	496
2861	English	the time	228	14.11	time	taɪm	494
# 
2862	German	new	664	14.13	neu	nɔy	1507
2863	French	new	664	14.13	nouveau	nuvo	1509
2864	Dutch	new	664	14.13	nieuw	niːw	1509
2865	English	new	664	14.13	new	njuː	1508
# IDS_'sca'_0.3_0.7_1-1_1.2-1.0-1.1_100_T__True_gep:0.50-0.50_global-local_gop:-2--1
